8190           8190ZQ95120           SX518190SX91000000017.000                    20171130MB1B                9I4    
8190           8190WZ91840           SX518190SX91000000002.000                    20171124MB1B                9I4    
8190           8190ZY85690           SX518190SX91000000007.000                    20171129MB1B                9I4    
8190           8190WF9812E           SX518190SX91000000015.000                    20171128MB1B                9I4    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171130MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20171130MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20171130MB1B                9I3    
