8190           8190ZQ86110           SX218190SA0R000000017.000                    20190215MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZQ86110 8190 SA0R
8190           8190ZZ42840           SX518190SX91000000001.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZZ42840 8190 SX91
8190           8190ZE20670           FLA18190FL21000000010.000                    20190214MB1B                9I4    Deficit of SL Unrestricted-use 10 PC : ZE20670 8190 FL21
8190           8190ZA5245C           SX218190SA1R000000002.000                    20190212MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZA5245C 8190 SA1R
8190           8190ZJ29990           CL518190CL91000000021.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 21 PC : ZJ29990 8190 CL91
8190           8190W53463B           CL518190CL91000000060.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 60 PC : W53463B 8190 CL91
8190           8190ZA8986C           SX218190SA1R000000002.000                    20190212MB1B                9I4    Material ZA8986C 8190 SA1R does not exist
8190           8190ZT96440           CL518190LA0R000000004.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 4 PC : ZT96440 8190 LA0R
8190           8190ZY89250           SX518190SX91000000001.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZY89250 8190 SX91
8190           8190W53461B           CL518190CL91000000029.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 29 PC : W53461B 8190 CL91
8190           8190ZY89230           SX518190SX91000000001.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZY89230 8190 SX91
8190           8190ZJ29970           CL518190CL91000000014.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 14 PC : ZJ29970 8190 CL91
8190           8190ZQ87600           CL518190LA0R000000008.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : ZQ87600 8190 LA0R
8190           8190ZY89290           SX518190SX91000000006.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 6 PC : ZY89290 8190 SX91
8190           8190ZE20670           FLA18190FL21000000010.000                    20190214MB1B                9I4    Deficit of SL Unrestricted-use 10 PC : ZE20670 8190 FL21
8190           8190W53462B           CL518190CL91000000027.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 27 PC : W53462B 8190 CL91
8190           8190W53460B           CL518190CL91000000050.000                    20190209MB1B                9I4    Deficit of SL Unrestricted-use 50 PC : W53460B 8190 CL91
8190           8190ZZ42870           SX518190SX91000000006.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZZ42870 8190 SX91
8190           8190ZZ42850           SX518190SX91000000003.000                    20190206MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : ZZ42850 8190 SX91
8190           8190VAQ2780           CL518190CL91000000001.000                    20190209MB1B                9I4    Material VAQ2780 8190 CL91 does not exist
