8190           8190AAC7994           RC918191FSTK000000450.000                    20190206MB1B                9P1    
8190           8190WQ4674E           SX218190SX51000000005.000                    20190211MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ85910           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZW92240           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190211MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190211MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190211MB1B                9I3    
8190           8190ZP63840           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZJ3285C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZJ3272C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA14790           SX518190SX91000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZP63840           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63840           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZP66890           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP66890           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZW92240           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZQ85910           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZJ3285C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZJ3285C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZJ3285C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20190211MB1B                9I3    
8190           8190ZK3811C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZK3811C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZQ93870           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZQ93870           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ93870           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ93870           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZY85890           SX518190SX91000000010.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZJ32730           SXA18190SX21000000001.000                    20190209MB1B                9I3    
8190           8190ZY85890           SX518190SX91000000010.000                    20190207MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZQ85910           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZP66890           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP66890           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190207MB1B                9I3    
8190           8190ZU06560           FL218190FL51000000020.000                    20190209MB1B                9I3    
8190           8190ZK3811C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZK3811C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZK3811C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190WZ9116C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZQ86080           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZQ86080           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZA14790           SX518190SX91000000001.000                    20190211MB1B                9I3    
8190           8190ZA1499C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1499C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1499C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZA1499C           SX218190SX51000000001.000                    20190211MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZJ3272C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZT95930           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZJ32730           SXA18190SX21000000001.000                    20190207MB1B                9I3    
8190           8190ZQ86080           SX518190SX91000000015.000                    20190211MB1B                9I3    
8190           8190ZY13520           VNA08190VN51000000120.000                    20190211MB1B                9I3    
8190           8190ZP67460           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP65010           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP65010           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP65010           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67460           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67460           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64210           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67290           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP67290           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP67310           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP67310           SXA08190SX21000000016.000                    20190211MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP66740           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP66740           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64190           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64190           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64190           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64180           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63990           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63660           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63660           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63660           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22530           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190211MB1B                9I3    
8190           8190ZY13520           VNA08190VN51000000120.000                    20190211MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZP64280           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64280           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64280           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61530           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190211MB1B                9I3    
8190           8190ZP63570           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190211MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZZ32630           SX218190SX51000000010.000                    20190211MB1B                9I3    
8190           8190ZZ32630           SX218190SX51000000010.000                    20190211MB1B                9I3    
8190           8190ZZ32270           SX218190SX51000000010.000                    20190211MB1B                9I3    
8190           8190ZY13520           VNA08190SX51000000120.000                    20190211MB1B                9I3    
8190           8190ZY13520           VNA08190CL51000000120.000                    20190211MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190211MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20190211MB1B                9I3    
8190           8190ZY13520           VNA08190CL51000000120.000                    20190211MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61380           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61420           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61420           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61610           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61950           CLA08190CL21000000100.000                    20190211MB1B                9I3    
8190           8190ZP61940           CLA08190CL21000000100.000                    20190211MB1B                9I3    
8190           8190ZP61920           CLA08190CL21000000100.000                    20190211MB1B                9I3    
8190           8190ZP61920           CLA08190CL21000000100.000                    20190211MB1B                9I3    
8190           8190ZP61920           CLA08190CL21000000100.000                    20190211MB1B                9I3    
8190           8190ZP61930           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61930           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP61930           CLA08190CL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62580           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62580           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20190211MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63540           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62580           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190211MB1B                9I3    
8190           8190ZP63040           FLA08190FL21000000040.000                    20190211MB1B                9I3    
